1966, 1 1 1 1 0 1 0 1 1 1 1 0;
1967, 0 0 0 0 1 1 0 1 1 1 1 0;
1968, 1 0 0 0 1 1 0 1 1 1 1 0;
1969, 0 1 0 0 1 1 0 1 1 1 1 0;
1970, 1 1 0 0 1 1 0 1 1 1 1 0;
1971, 0 0 1 0 1 1 0 1 1 1 1 0;
1972, 1 0 1 0 1 1 0 1 1 1 1 0;
1973, 0 1 1 0 1 1 0 1 1 1 1 0;
1974, 1 1 1 0 1 1 0 1 1 1 1 0;
1975, 0 0 0 1 1 1 0 1 1 1 1 0;
1976, 1 0 0 1 1 1 0 1 1 1 1 0;
1977, 0 1 0 1 1 1 0 1 1 1 1 0;
1978, 1 1 0 1 1 1 0 1 1 1 1 0;
1979, 0 0 1 1 1 1 0 1 1 1 1 0;
1980, 1 0 1 1 1 1 0 1 1 1 1 0;
1981, 0 1 1 1 1 1 0 1 1 1 1 0;
1982, 1 1 1 1 1 1 0 1 1 1 1 0;
1983, 0 0 0 0 0 0 1 1 1 1 1 0;
1984, 1 0 0 0 0 0 1 1 1 1 1 0;
1985, 0 1 0 0 0 0 1 1 1 1 1 0;
1986, 1 1 0 0 0 0 1 1 1 1 1 0;
1987, 0 0 1 0 0 0 1 1 1 1 1 0;
1988, 1 0 1 0 0 0 1 1 1 1 1 0;
1989, 0 1 1 0 0 0 1 1 1 1 1 0;
1990, 1 1 1 0 0 0 1 1 1 1 1 0;
1991, 0 0 0 1 0 0 1 1 1 1 1 0;
1992, 1 0 0 1 0 0 1 1 1 1 1 0;
1993, 0 1 0 1 0 0 1 1 1 1 1 0;
1994, 1 1 0 1 0 0 1 1 1 1 1 0;
1995, 0 0 1 1 0 0 1 1 1 1 1 0;
1996, 1 0 1 1 0 0 1 1 1 1 1 0;
1997, 0 1 1 1 0 0 1 1 1 1 1 0;
1998, 1 1 1 1 0 0 1 1 1 1 1 0;
1999, 0 0 0 0 1 0 1 1 1 1 1 0;
2000, 1 0 0 0 1 0 1 1 1 1 1 0;
2001, 0 1 0 0 1 0 1 1 1 1 1 0;
2002, 1 1 0 0 1 0 1 1 1 1 1 0;
2003, 0 0 1 0 1 0 1 1 1 1 1 0;
2004, 1 0 1 0 1 0 1 1 1 1 1 0;
2005, 0 1 1 0 1 0 1 1 1 1 1 0;
2006, 1 1 1 0 1 0 1 1 1 1 1 0;
2007, 0 0 0 1 1 0 1 1 1 1 1 0;
2008, 1 0 0 1 1 0 1 1 1 1 1 0;
2009, 0 1 0 1 1 0 1 1 1 1 1 0;
2010, 1 1 0 1 1 0 1 1 1 1 1 0;
2011, 0 0 1 1 1 0 1 1 1 1 1 0;
2012, 1 0 1 1 1 0 1 1 1 1 1 0;
2013, 0 1 1 1 1 0 1 1 1 1 1 0;
2014, 1 1 1 1 1 0 1 1 1 1 1 0;
2015, 0 0 0 0 0 1 1 1 1 1 1 0;
2016, 1 0 0 0 0 1 1 1 1 1 1 0;
2017, 0 1 0 0 0 1 1 1 1 1 1 0;
2018, 1 1 0 0 0 1 1 1 1 1 1 0;
2019, 0 0 1 0 0 1 1 1 1 1 1 0;
2020, 1 0 1 0 0 1 1 1 1 1 1 0;
2021, 0 1 1 0 0 1 1 1 1 1 1 0;
2022, 1 1 1 0 0 1 1 1 1 1 1 0;
2023, 0 0 0 1 0 1 1 1 1 1 1 0;
2024, 1 0 0 1 0 1 1 1 1 1 1 0;
2025, 0 1 0 1 0 1 1 1 1 1 1 0;
2026, 1 1 0 1 0 1 1 1 1 1 1 0;
2027, 0 0 1 1 0 1 1 1 1 1 1 0;
2028, 1 0 1 1 0 1 1 1 1 1 1 0;
2029, 0 1 1 1 0 1 1 1 1 1 1 0;
2030, 1 1 1 1 0 1 1 1 1 1 1 0;
2031, 0 0 0 0 1 1 1 1 1 1 1 0;
2032, 1 0 0 0 1 1 1 1 1 1 1 0;
2033, 0 1 0 0 1 1 1 1 1 1 1 0;
2034, 1 1 0 0 1 1 1 1 1 1 1 0;
2035, 0 0 1 0 1 1 1 1 1 1 1 0;
2036, 1 0 1 0 1 1 1 1 1 1 1 0;
2037, 0 1 1 0 1 1 1 1 1 1 1 0;
2038, 1 1 1 0 1 1 1 1 1 1 1 0;
2039, 0 0 0 1 1 1 1 1 1 1 1 0;
2040, 1 0 0 1 1 1 1 1 1 1 1 0;
2041, 0 1 0 1 1 1 1 1 1 1 1 0;
2042, 1 1 0 1 1 1 1 1 1 1 1 0;
2043, 0 0 1 1 1 1 1 1 1 1 1 0;
2044, 1 0 1 1 1 1 1 1 1 1 1 0;
2045, 0 1 1 1 1 1 1 1 1 1 1 0;
2046, 1 1 1 1 1 1 1 1 1 1 1 0;
2047, 0 0 0 0 0 0 0 0 0 0 0 1;
2048, 1 0 0 0 0 0 0 0 0 0 0 1;
2049, 0 1 0 0 0 0 0 0 0 0 0 1;
2050, 1 1 0 0 0 0 0 0 0 0 0 1;
2051, 0 0 1 0 0 0 0 0 0 0 0 1;
2052, 1 0 1 0 0 0 0 0 0 0 0 1;
2053, 0 1 1 0 0 0 0 0 0 0 0 1;
2054, 1 1 1 0 0 0 0 0 0 0 0 1;
2055, 0 0 0 1 0 0 0 0 0 0 0 1;
2056, 1 0 0 1 0 0 0 0 0 0 0 1;
2057, 0 1 0 1 0 0 0 0 0 0 0 1;
2058, 1 1 0 1 0 0 0 0 0 0 0 1;
2059, 0 0 1 1 0 0 0 0 0 0 0 1;
2060, 1 0 1 1 0 0 0 0 0 0 0 1;
2061, 0 1 1 1 0 0 0 0 0 0 0 1;
2062, 1 1 1 1 0 0 0 0 0 0 0 1;
2063, 0 0 0 0 1 0 0 0 0 0 0 1;
2064, 1 0 0 0 1 0 0 0 0 0 0 1;
2065, 0 1 0 0 1 0 0 0 0 0 0 1;
2066, 1 1 0 0 1 0 0 0 0 0 0 1;
2067, 0 0 1 0 1 0 0 0 0 0 0 1;
2068, 1 0 1 0 1 0 0 0 0 0 0 1;
2069, 0 1 1 0 1 0 0 0 0 0 0 1;
2070, 1 1 1 0 1 0 0 0 0 0 0 1;
2071, 0 0 0 1 1 0 0 0 0 0 0 1;
2072, 1 0 0 1 1 0 0 0 0 0 0 1;
2073, 0 1 0 1 1 0 0 0 0 0 0 1;
2074, 1 1 0 1 1 0 0 0 0 0 0 1;
2075, 0 0 1 1 1 0 0 0 0 0 0 1;
2076, 1 0 1 1 1 0 0 0 0 0 0 1;
2077, 0 1 1 1 1 0 0 0 0 0 0 1;
2078, 1 1 1 1 1 0 0 0 0 0 0 1;
2079, 0 0 0 0 0 1 0 0 0 0 0 1;
2080, 1 0 0 0 0 1 0 0 0 0 0 1;
2081, 0 1 0 0 0 1 0 0 0 0 0 1;
2082, 1 1 0 0 0 1 0 0 0 0 0 1;
2083, 0 0 1 0 0 1 0 0 0 0 0 1;
2084, 1 0 1 0 0 1 0 0 0 0 0 1;
2085, 0 1 1 0 0 1 0 0 0 0 0 1;
2086, 1 1 1 0 0 1 0 0 0 0 0 1;
2087, 0 0 0 1 0 1 0 0 0 0 0 1;
2088, 1 0 0 1 0 1 0 0 0 0 0 1;
2089, 0 1 0 1 0 1 0 0 0 0 0 1;
2090, 1 1 0 1 0 1 0 0 0 0 0 1;
2091, 0 0 1 1 0 1 0 0 0 0 0 1;
2092, 1 0 1 1 0 1 0 0 0 0 0 1;
2093, 0 1 1 1 0 1 0 0 0 0 0 1;
2094, 1 1 1 1 0 1 0 0 0 0 0 1;
2095, 0 0 0 0 1 1 0 0 0 0 0 1;
2096, 1 0 0 0 1 1 0 0 0 0 0 1;
2097, 0 1 0 0 1 1 0 0 0 0 0 1;
2098, 1 1 0 0 1 1 0 0 0 0 0 1;
2099, 0 0 1 0 1 1 0 0 0 0 0 1;
2100, 1 0 1 0 1 1 0 0 0 0 0 1;
2101, 0 1 1 0 1 1 0 0 0 0 0 1;
2102, 1 1 1 0 1 1 0 0 0 0 0 1;
2103, 0 0 0 1 1 1 0 0 0 0 0 1;
2104, 1 0 0 1 1 1 0 0 0 0 0 1;
2105, 0 1 0 1 1 1 0 0 0 0 0 1;
2106, 1 1 0 1 1 1 0 0 0 0 0 1;
2107, 0 0 1 1 1 1 0 0 0 0 0 1;
2108, 1 0 1 1 1 1 0 0 0 0 0 1;
2109, 0 1 1 1 1 1 0 0 0 0 0 1;
2110, 1 1 1 1 1 1 0 0 0 0 0 1;
2111, 0 0 0 0 0 0 1 0 0 0 0 1;
2112, 1 0 0 0 0 0 1 0 0 0 0 1;
2113, 0 1 0 0 0 0 1 0 0 0 0 1;
2114, 1 1 0 0 0 0 1 0 0 0 0 1;
2115, 0 0 1 0 0 0 1 0 0 0 0 1;
2116, 1 0 1 0 0 0 1 0 0 0 0 1;
2117, 0 1 1 0 0 0 1 0 0 0 0 1;
2118, 1 1 1 0 0 0 1 0 0 0 0 1;
2119, 0 0 0 1 0 0 1 0 0 0 0 1;
2120, 1 0 0 1 0 0 1 0 0 0 0 1;
2121, 0 1 0 1 0 0 1 0 0 0 0 1;
2122, 1 1 0 1 0 0 1 0 0 0 0 1;
2123, 0 0 1 1 0 0 1 0 0 0 0 1;
2124, 1 0 1 1 0 0 1 0 0 0 0 1;
2125, 0 1 1 1 0 0 1 0 0 0 0 1;
2126, 1 1 1 1 0 0 1 0 0 0 0 1;
2127, 0 0 0 0 1 0 1 0 0 0 0 1;
2128, 1 0 0 0 1 0 1 0 0 0 0 1;
2129, 0 1 0 0 1 0 1 0 0 0 0 1;
2130, 1 1 0 0 1 0 1 0 0 0 0 1;
2131, 0 0 1 0 1 0 1 0 0 0 0 1;
2132, 1 0 1 0 1 0 1 0 0 0 0 1;
2133, 0 1 1 0 1 0 1 0 0 0 0 1;
2134, 1 1 1 0 1 0 1 0 0 0 0 1;
2135, 0 0 0 1 1 0 1 0 0 0 0 1;
2136, 1 0 0 1 1 0 1 0 0 0 0 1;
2137, 0 1 0 1 1 0 1 0 0 0 0 1;
2138, 1 1 0 1 1 0 1 0 0 0 0 1;
2139, 0 0 1 1 1 0 1 0 0 0 0 1;
2140, 1 0 1 1 1 0 1 0 0 0 0 1;
2141, 0 1 1 1 1 0 1 0 0 0 0 1;
2142, 1 1 1 1 1 0 1 0 0 0 0 1;
2143, 0 0 0 0 0 1 1 0 0 0 0 1;
2144, 1 0 0 0 0 1 1 0 0 0 0 1;
2145, 0 1 0 0 0 1 1 0 0 0 0 1;
2146, 1 1 0 0 0 1 1 0 0 0 0 1;
2147, 0 0 1 0 0 1 1 0 0 0 0 1;
2148, 1 0 1 0 0 1 1 0 0 0 0 1;
2149, 0 1 1 0 0 1 1 0 0 0 0 1;
2150, 1 1 1 0 0 1 1 0 0 0 0 1;
2151, 0 0 0 1 0 1 1 0 0 0 0 1;
2152, 1 0 0 1 0 1 1 0 0 0 0 1;
2153, 0 1 0 1 0 1 1 0 0 0 0 1;
2154, 1 1 0 1 0 1 1 0 0 0 0 1;
2155, 0 0 1 1 0 1 1 0 0 0 0 1;
2156, 1 0 1 1 0 1 1 0 0 0 0 1;
2157, 0 1 1 1 0 1 1 0 0 0 0 1;
2158, 1 1 1 1 0 1 1 0 0 0 0 1;
2159, 0 0 0 0 1 1 1 0 0 0 0 1;
2160, 1 0 0 0 1 1 1 0 0 0 0 1;
2161, 0 1 0 0 1 1 1 0 0 0 0 1;
2162, 1 1 0 0 1 1 1 0 0 0 0 1;
2163, 0 0 1 0 1 1 1 0 0 0 0 1;
2164, 1 0 1 0 1 1 1 0 0 0 0 1;
2165, 0 1 1 0 1 1 1 0 0 0 0 1;
2166, 1 1 1 0 1 1 1 0 0 0 0 1;
2167, 0 0 0 1 1 1 1 0 0 0 0 1;
2168, 1 0 0 1 1 1 1 0 0 0 0 1;
2169, 0 1 0 1 1 1 1 0 0 0 0 1;
2170, 1 1 0 1 1 1 1 0 0 0 0 1;
2171, 0 0 1 1 1 1 1 0 0 0 0 1;
2172, 1 0 1 1 1 1 1 0 0 0 0 1;
2173, 0 1 1 1 1 1 1 0 0 0 0 1;
2174, 1 1 1 1 1 1 1 0 0 0 0 1;
2175, 0 0 0 0 0 0 0 1 0 0 0 1;
2176, 1 0 0 0 0 0 0 1 0 0 0 1;
2177, 0 1 0 0 0 0 0 1 0 0 0 1;
2178, 1 1 0 0 0 0 0 1 0 0 0 1;
2179, 0 0 1 0 0 0 0 1 0 0 0 1;
2180, 1 0 1 0 0 0 0 1 0 0 0 1;
2181, 0 1 1 0 0 0 0 1 0 0 0 1;
2182, 1 1 1 0 0 0 0 1 0 0 0 1;
2183, 0 0 0 1 0 0 0 1 0 0 0 1;
2184, 1 0 0 1 0 0 0 1 0 0 0 1;
2185, 0 1 0 1 0 0 0 1 0 0 0 1;
2186, 1 1 0 1 0 0 0 1 0 0 0 1;
2187, 0 0 1 1 0 0 0 1 0 0 0 1;
2188, 1 0 1 1 0 0 0 1 0 0 0 1;
2189, 0 1 1 1 0 0 0 1 0 0 0 1;
2190, 1 1 1 1 0 0 0 1 0 0 0 1;
2191, 0 0 0 0 1 0 0 1 0 0 0 1;
2192, 1 0 0 0 1 0 0 1 0 0 0 1;
2193, 0 1 0 0 1 0 0 1 0 0 0 1;
2194, 1 1 0 0 1 0 0 1 0 0 0 1;
2195, 0 0 1 0 1 0 0 1 0 0 0 1;
2196, 1 0 1 0 1 0 0 1 0 0 0 1;
2197, 0 1 1 0 1 0 0 1 0 0 0 1;
2198, 1 1 1 0 1 0 0 1 0 0 0 1;
2199, 0 0 0 1 1 0 0 1 0 0 0 1;
2200, 1 0 0 1 1 0 0 1 0 0 0 1;
2201, 0 1 0 1 1 0 0 1 0 0 0 1;
2202, 1 1 0 1 1 0 0 1 0 0 0 1;
2203, 0 0 1 1 1 0 0 1 0 0 0 1;
2204, 1 0 1 1 1 0 0 1 0 0 0 1;
2205, 0 1 1 1 1 0 0 1 0 0 0 1;
2206, 1 1 1 1 1 0 0 1 0 0 0 1;
2207, 0 0 0 0 0 1 0 1 0 0 0 1;
2208, 1 0 0 0 0 1 0 1 0 0 0 1;
2209, 0 1 0 0 0 1 0 1 0 0 0 1;
2210, 1 1 0 0 0 1 0 1 0 0 0 1;
2211, 0 0 1 0 0 1 0 1 0 0 0 1;
2212, 1 0 1 0 0 1 0 1 0 0 0 1;
2213, 0 1 1 0 0 1 0 1 0 0 0 1;
2214, 1 1 1 0 0 1 0 1 0 0 0 1;
2215, 0 0 0 1 0 1 0 1 0 0 0 1;
2216, 1 0 0 1 0 1 0 1 0 0 0 1;
2217, 0 1 0 1 0 1 0 1 0 0 0 1;
2218, 1 1 0 1 0 1 0 1 0 0 0 1;
2219, 0 0 1 1 0 1 0 1 0 0 0 1;
2220, 1 0 1 1 0 1 0 1 0 0 0 1;
2221, 0 1 1 1 0 1 0 1 0 0 0 1;
2222, 1 1 1 1 0 1 0 1 0 0 0 1;
2223, 0 0 0 0 1 1 0 1 0 0 0 1;
2224, 1 0 0 0 1 1 0 1 0 0 0 1;
2225, 0 1 0 0 1 1 0 1 0 0 0 1;
2226, 1 1 0 0 1 1 0 1 0 0 0 1;
2227, 0 0 1 0 1 1 0 1 0 0 0 1;
2228, 1 0 1 0 1 1 0 1 0 0 0 1;
2229, 0 1 1 0 1 1 0 1 0 0 0 1;
2230, 1 1 1 0 1 1 0 1 0 0 0 1;
2231, 0 0 0 1 1 1 0 1 0 0 0 1;
2232, 1 0 0 1 1 1 0 1 0 0 0 1;
2233, 0 1 0 1 1 1 0 1 0 0 0 1;
2234, 1 1 0 1 1 1 0 1 0 0 0 1;
2235, 0 0 1 1 1 1 0 1 0 0 0 1;
2236, 1 0 1 1 1 1 0 1 0 0 0 1;
2237, 0 1 1 1 1 1 0 1 0 0 0 1;
2238, 1 1 1 1 1 1 0 1 0 0 0 1;
2239, 0 0 0 0 0 0 1 1 0 0 0 1;
2240, 1 0 0 0 0 0 1 1 0 0 0 1;
2241, 0 1 0 0 0 0 1 1 0 0 0 1;
2242, 1 1 0 0 0 0 1 1 0 0 0 1;
2243, 0 0 1 0 0 0 1 1 0 0 0 1;
2244, 1 0 1 0 0 0 1 1 0 0 0 1;
2245, 0 1 1 0 0 0 1 1 0 0 0 1;
2246, 1 1 1 0 0 0 1 1 0 0 0 1;
2247, 0 0 0 1 0 0 1 1 0 0 0 1;
2248, 1 0 0 1 0 0 1 1 0 0 0 1;
2249, 0 1 0 1 0 0 1 1 0 0 0 1;
2250, 1 1 0 1 0 0 1 1 0 0 0 1;
2251, 0 0 1 1 0 0 1 1 0 0 0 1;
2252, 1 0 1 1 0 0 1 1 0 0 0 1;
2253, 0 1 1 1 0 0 1 1 0 0 0 1;
2254, 1 1 1 1 0 0 1 1 0 0 0 1;
2255, 0 0 0 0 1 0 1 1 0 0 0 1;
2256, 1 0 0 0 1 0 1 1 0 0 0 1;
2257, 0 1 0 0 1 0 1 1 0 0 0 1;
2258, 1 1 0 0 1 0 1 1 0 0 0 1;
2259, 0 0 1 0 1 0 1 1 0 0 0 1;
2260, 1 0 1 0 1 0 1 1 0 0 0 1;
2261, 0 1 1 0 1 0 1 1 0 0 0 1;
2262, 1 1 1 0 1 0 1 1 0 0 0 1;
2263, 0 0 0 1 1 0 1 1 0 0 0 1;
2264, 1 0 0 1 1 0 1 1 0 0 0 1;
2265, 0 1 0 1 1 0 1 1 0 0 0 1;
2266, 1 1 0 1 1 0 1 1 0 0 0 1;
2267, 0 0 1 1 1 0 1 1 0 0 0 1;
2268, 1 0 1 1 1 0 1 1 0 0 0 1;
2269, 0 1 1 1 1 0 1 1 0 0 0 1;
2270, 1 1 1 1 1 0 1 1 0 0 0 1;
2271, 0 0 0 0 0 1 1 1 0 0 0 1;
2272, 1 0 0 0 0 1 1 1 0 0 0 1;
2273, 0 1 0 0 0 1 1 1 0 0 0 1;
2274, 1 1 0 0 0 1 1 1 0 0 0 1;
2275, 0 0 1 0 0 1 1 1 0 0 0 1;
2276, 1 0 1 0 0 1 1 1 0 0 0 1;
2277, 0 1 1 0 0 1 1 1 0 0 0 1;
2278, 1 1 1 0 0 1 1 1 0 0 0 1;
2279, 0 0 0 1 0 1 1 1 0 0 0 1;
2280, 1 0 0 1 0 1 1 1 0 0 0 1;
2281, 0 1 0 1 0 1 1 1 0 0 0 1;
2282, 1 1 0 1 0 1 1 1 0 0 0 1;
2283, 0 0 1 1 0 1 1 1 0 0 0 1;
2284, 1 0 1 1 0 1 1 1 0 0 0 1;
2285, 0 1 1 1 0 1 1 1 0 0 0 1;
2286, 1 1 1 1 0 1 1 1 0 0 0 1;
2287, 0 0 0 0 1 1 1 1 0 0 0 1;
2288, 1 0 0 0 1 1 1 1 0 0 0 1;
2289, 0 1 0 0 1 1 1 1 0 0 0 1;
2290, 1 1 0 0 1 1 1 1 0 0 0 1;
2291, 0 0 1 0 1 1 1 1 0 0 0 1;
2292, 1 0 1 0 1 1 1 1 0 0 0 1;
2293, 0 1 1 0 1 1 1 1 0 0 0 1;
2294, 1 1 1 0 1 1 1 1 0 0 0 1;
2295, 0 0 0 1 1 1 1 1 0 0 0 1;
2296, 1 0 0 1 1 1 1 1 0 0 0 1;
2297, 0 1 0 1 1 1 1 1 0 0 0 1;
2298, 1 1 0 1 1 1 1 1 0 0 0 1;
2299, 0 0 1 1 1 1 1 1 0 0 0 1;
2300, 1 0 1 1 1 1 1 1 0 0 0 1;
2301, 0 1 1 1 1 1 1 1 0 0 0 1;
2302, 1 1 1 1 1 1 1 1 0 0 0 1;
2303, 0 0 0 0 0 0 0 0 1 0 0 1;
2304, 1 0 0 0 0 0 0 0 1 0 0 1;
2305, 0 1 0 0 0 0 0 0 1 0 0 1;
2306, 1 1 0 0 0 0 0 0 1 0 0 1;
2307, 0 0 1 0 0 0 0 0 1 0 0 1;
2308, 1 0 1 0 0 0 0 0 1 0 0 1;
2309, 0 1 1 0 0 0 0 0 1 0 0 1;
2310, 1 1 1 0 0 0 0 0 1 0 0 1;
2311, 0 0 0 1 0 0 0 0 1 0 0 1;
2312, 1 0 0 1 0 0 0 0 1 0 0 1;
2313, 0 1 0 1 0 0 0 0 1 0 0 1;
2314, 1 1 0 1 0 0 0 0 1 0 0 1;
2315, 0 0 1 1 0 0 0 0 1 0 0 1;
2316, 1 0 1 1 0 0 0 0 1 0 0 1;
2317, 0 1 1 1 0 0 0 0 1 0 0 1;
2318, 1 1 1 1 0 0 0 0 1 0 0 1;
2319, 0 0 0 0 1 0 0 0 1 0 0 1;
2320, 1 0 0 0 1 0 0 0 1 0 0 1;
2321, 0 1 0 0 1 0 0 0 1 0 0 1;
2322, 1 1 0 0 1 0 0 0 1 0 0 1;
2323, 0 0 1 0 1 0 0 0 1 0 0 1;
2324, 1 0 1 0 1 0 0 0 1 0 0 1;
2325, 0 1 1 0 1 0 0 0 1 0 0 1;
2326, 1 1 1 0 1 0 0 0 1 0 0 1;
2327, 0 0 0 1 1 0 0 0 1 0 0 1;
2328, 1 0 0 1 1 0 0 0 1 0 0 1;
2329, 0 1 0 1 1 0 0 0 1 0 0 1;
2330, 1 1 0 1 1 0 0 0 1 0 0 1;
2331, 0 0 1 1 1 0 0 0 1 0 0 1;
2332, 1 0 1 1 1 0 0 0 1 0 0 1;
2333, 0 1 1 1 1 0 0 0 1 0 0 1;
2334, 1 1 1 1 1 0 0 0 1 0 0 1;
2335, 0 0 0 0 0 1 0 0 1 0 0 1;
2336, 1 0 0 0 0 1 0 0 1 0 0 1;
2337, 0 1 0 0 0 1 0 0 1 0 0 1;
2338, 1 1 0 0 0 1 0 0 1 0 0 1;
2339, 0 0 1 0 0 1 0 0 1 0 0 1;
2340, 1 0 1 0 0 1 0 0 1 0 0 1;
2341, 0 1 1 0 0 1 0 0 1 0 0 1;
2342, 1 1 1 0 0 1 0 0 1 0 0 1;
2343, 0 0 0 1 0 1 0 0 1 0 0 1;
2344, 1 0 0 1 0 1 0 0 1 0 0 1;
2345, 0 1 0 1 0 1 0 0 1 0 0 1;
2346, 1 1 0 1 0 1 0 0 1 0 0 1;
2347, 0 0 1 1 0 1 0 0 1 0 0 1;
2348, 1 0 1 1 0 1 0 0 1 0 0 1;
2349, 0 1 1 1 0 1 0 0 1 0 0 1;
2350, 1 1 1 1 0 1 0 0 1 0 0 1;
2351, 0 0 0 0 1 1 0 0 1 0 0 1;
2352, 1 0 0 0 1 1 0 0 1 0 0 1;
2353, 0 1 0 0 1 1 0 0 1 0 0 1;
2354, 1 1 0 0 1 1 0 0 1 0 0 1;
2355, 0 0 1 0 1 1 0 0 1 0 0 1;
2356, 1 0 1 0 1 1 0 0 1 0 0 1;
2357, 0 1 1 0 1 1 0 0 1 0 0 1;
2358, 1 1 1 0 1 1 0 0 1 0 0 1;
2359, 0 0 0 1 1 1 0 0 1 0 0 1;
2360, 1 0 0 1 1 1 0 0 1 0 0 1;
2361, 0 1 0 1 1 1 0 0 1 0 0 1;
2362, 1 1 0 1 1 1 0 0 1 0 0 1;
2363, 0 0 1 1 1 1 0 0 1 0 0 1;
2364, 1 0 1 1 1 1 0 0 1 0 0 1;
2365, 0 1 1 1 1 1 0 0 1 0 0 1;
2366, 1 1 1 1 1 1 0 0 1 0 0 1;
2367, 0 0 0 0 0 0 1 0 1 0 0 1;
2368, 1 0 0 0 0 0 1 0 1 0 0 1;
2369, 0 1 0 0 0 0 1 0 1 0 0 1;
2370, 1 1 0 0 0 0 1 0 1 0 0 1;
2371, 0 0 1 0 0 0 1 0 1 0 0 1;
2372, 1 0 1 0 0 0 1 0 1 0 0 1;
2373, 0 1 1 0 0 0 1 0 1 0 0 1;
2374, 1 1 1 0 0 0 1 0 1 0 0 1;
2375, 0 0 0 1 0 0 1 0 1 0 0 1;
2376, 1 0 0 1 0 0 1 0 1 0 0 1;
2377, 0 1 0 1 0 0 1 0 1 0 0 1;
2378, 1 1 0 1 0 0 1 0 1 0 0 1;
2379, 0 0 1 1 0 0 1 0 1 0 0 1;
2380, 1 0 1 1 0 0 1 0 1 0 0 1;
2381, 0 1 1 1 0 0 1 0 1 0 0 1;
2382, 1 1 1 1 0 0 1 0 1 0 0 1;
2383, 0 0 0 0 1 0 1 0 1 0 0 1;
2384, 1 0 0 0 1 0 1 0 1 0 0 1;
2385, 0 1 0 0 1 0 1 0 1 0 0 1;
2386, 1 1 0 0 1 0 1 0 1 0 0 1;
2387, 0 0 1 0 1 0 1 0 1 0 0 1;
2388, 1 0 1 0 1 0 1 0 1 0 0 1;
2389, 0 1 1 0 1 0 1 0 1 0 0 1;
2390, 1 1 1 0 1 0 1 0 1 0 0 1;
2391, 0 0 0 1 1 0 1 0 1 0 0 1;
2392, 1 0 0 1 1 0 1 0 1 0 0 1;
2393, 0 1 0 1 1 0 1 0 1 0 0 1;
2394, 1 1 0 1 1 0 1 0 1 0 0 1;
2395, 0 0 1 1 1 0 1 0 1 0 0 1;
2396, 1 0 1 1 1 0 1 0 1 0 0 1;
2397, 0 1 1 1 1 0 1 0 1 0 0 1;
2398, 1 1 1 1 1 0 1 0 1 0 0 1;
2399, 0 0 0 0 0 1 1 0 1 0 0 1;
2400, 1 0 0 0 0 1 1 0 1 0 0 1;
2401, 0 1 0 0 0 1 1 0 1 0 0 1;
2402, 1 1 0 0 0 1 1 0 1 0 0 1;
2403, 0 0 1 0 0 1 1 0 1 0 0 1;
2404, 1 0 1 0 0 1 1 0 1 0 0 1;
2405, 0 1 1 0 0 1 1 0 1 0 0 1;
2406, 1 1 1 0 0 1 1 0 1 0 0 1;
2407, 0 0 0 1 0 1 1 0 1 0 0 1;
2408, 1 0 0 1 0 1 1 0 1 0 0 1;
2409, 0 1 0 1 0 1 1 0 1 0 0 1;
2410, 1 1 0 1 0 1 1 0 1 0 0 1;
2411, 0 0 1 1 0 1 1 0 1 0 0 1;
2412, 1 0 1 1 0 1 1 0 1 0 0 1;
2413, 0 1 1 1 0 1 1 0 1 0 0 1;
2414, 1 1 1 1 0 1 1 0 1 0 0 1;
2415, 0 0 0 0 1 1 1 0 1 0 0 1;
2416, 1 0 0 0 1 1 1 0 1 0 0 1;
2417, 0 1 0 0 1 1 1 0 1 0 0 1;
2418, 1 1 0 0 1 1 1 0 1 0 0 1;
2419, 0 0 1 0 1 1 1 0 1 0 0 1;
2420, 1 0 1 0 1 1 1 0 1 0 0 1;
2421, 0 1 1 0 1 1 1 0 1 0 0 1;
2422, 1 1 1 0 1 1 1 0 1 0 0 1;
2423, 0 0 0 1 1 1 1 0 1 0 0 1;
2424, 1 0 0 1 1 1 1 0 1 0 0 1;
2425, 0 1 0 1 1 1 1 0 1 0 0 1;
2426, 1 1 0 1 1 1 1 0 1 0 0 1;
2427, 0 0 1 1 1 1 1 0 1 0 0 1;
2428, 1 0 1 1 1 1 1 0 1 0 0 1;
2429, 0 1 1 1 1 1 1 0 1 0 0 1;
2430, 1 1 1 1 1 1 1 0 1 0 0 1;
2431, 0 0 0 0 0 0 0 1 1 0 0 1;
2432, 1 0 0 0 0 0 0 1 1 0 0 1;
2433, 0 1 0 0 0 0 0 1 1 0 0 1;
2434, 1 1 0 0 0 0 0 1 1 0 0 1;
2435, 0 0 1 0 0 0 0 1 1 0 0 1;
2436, 1 0 1 0 0 0 0 1 1 0 0 1;
2437, 0 1 1 0 0 0 0 1 1 0 0 1;
2438, 1 1 1 0 0 0 0 1 1 0 0 1;
2439, 0 0 0 1 0 0 0 1 1 0 0 1;
2440, 1 0 0 1 0 0 0 1 1 0 0 1;
2441, 0 1 0 1 0 0 0 1 1 0 0 1;
2442, 1 1 0 1 0 0 0 1 1 0 0 1;
2443, 0 0 1 1 0 0 0 1 1 0 0 1;
2444, 1 0 1 1 0 0 0 1 1 0 0 1;
2445, 0 1 1 1 0 0 0 1 1 0 0 1;
2446, 1 1 1 1 0 0 0 1 1 0 0 1;
2447, 0 0 0 0 1 0 0 1 1 0 0 1;
