21905, 0 1 0 0 1 0 0 1 1 0 1 0 1 0 1 0;
21906, 1 1 0 0 1 0 0 1 1 0 1 0 1 0 1 0;
21907, 0 0 1 0 1 0 0 1 1 0 1 0 1 0 1 0;
21908, 1 0 1 0 1 0 0 1 1 0 1 0 1 0 1 0;
21909, 0 1 1 0 1 0 0 1 1 0 1 0 1 0 1 0;
21910, 1 1 1 0 1 0 0 1 1 0 1 0 1 0 1 0;
21911, 0 0 0 1 1 0 0 1 1 0 1 0 1 0 1 0;
21912, 1 0 0 1 1 0 0 1 1 0 1 0 1 0 1 0;
21913, 0 1 0 1 1 0 0 1 1 0 1 0 1 0 1 0;
21914, 1 1 0 1 1 0 0 1 1 0 1 0 1 0 1 0;
21915, 0 0 1 1 1 0 0 1 1 0 1 0 1 0 1 0;
21916, 1 0 1 1 1 0 0 1 1 0 1 0 1 0 1 0;
21917, 0 1 1 1 1 0 0 1 1 0 1 0 1 0 1 0;
21918, 1 1 1 1 1 0 0 1 1 0 1 0 1 0 1 0;
21919, 0 0 0 0 0 1 0 1 1 0 1 0 1 0 1 0;
21920, 1 0 0 0 0 1 0 1 1 0 1 0 1 0 1 0;
21921, 0 1 0 0 0 1 0 1 1 0 1 0 1 0 1 0;
21922, 1 1 0 0 0 1 0 1 1 0 1 0 1 0 1 0;
21923, 0 0 1 0 0 1 0 1 1 0 1 0 1 0 1 0;
21924, 1 0 1 0 0 1 0 1 1 0 1 0 1 0 1 0;
21925, 0 1 1 0 0 1 0 1 1 0 1 0 1 0 1 0;
21926, 1 1 1 0 0 1 0 1 1 0 1 0 1 0 1 0;
21927, 0 0 0 1 0 1 0 1 1 0 1 0 1 0 1 0;
21928, 1 0 0 1 0 1 0 1 1 0 1 0 1 0 1 0;
21929, 0 1 0 1 0 1 0 1 1 0 1 0 1 0 1 0;
21930, 1 1 0 1 0 1 0 1 1 0 1 0 1 0 1 0;
21931, 0 0 1 1 0 1 0 1 1 0 1 0 1 0 1 0;
21932, 1 0 1 1 0 1 0 1 1 0 1 0 1 0 1 0;
21933, 0 1 1 1 0 1 0 1 1 0 1 0 1 0 1 0;
21934, 1 1 1 1 0 1 0 1 1 0 1 0 1 0 1 0;
21935, 0 0 0 0 1 1 0 1 1 0 1 0 1 0 1 0;
21936, 1 0 0 0 1 1 0 1 1 0 1 0 1 0 1 0;
21937, 0 1 0 0 1 1 0 1 1 0 1 0 1 0 1 0;
21938, 1 1 0 0 1 1 0 1 1 0 1 0 1 0 1 0;
21939, 0 0 1 0 1 1 0 1 1 0 1 0 1 0 1 0;
21940, 1 0 1 0 1 1 0 1 1 0 1 0 1 0 1 0;
21941, 0 1 1 0 1 1 0 1 1 0 1 0 1 0 1 0;
21942, 1 1 1 0 1 1 0 1 1 0 1 0 1 0 1 0;
21943, 0 0 0 1 1 1 0 1 1 0 1 0 1 0 1 0;
21944, 1 0 0 1 1 1 0 1 1 0 1 0 1 0 1 0;
21945, 0 1 0 1 1 1 0 1 1 0 1 0 1 0 1 0;
21946, 1 1 0 1 1 1 0 1 1 0 1 0 1 0 1 0;
21947, 0 0 1 1 1 1 0 1 1 0 1 0 1 0 1 0;
21948, 1 0 1 1 1 1 0 1 1 0 1 0 1 0 1 0;
21949, 0 1 1 1 1 1 0 1 1 0 1 0 1 0 1 0;
21950, 1 1 1 1 1 1 0 1 1 0 1 0 1 0 1 0;
21951, 0 0 0 0 0 0 1 1 1 0 1 0 1 0 1 0;
21952, 1 0 0 0 0 0 1 1 1 0 1 0 1 0 1 0;
21953, 0 1 0 0 0 0 1 1 1 0 1 0 1 0 1 0;
21954, 1 1 0 0 0 0 1 1 1 0 1 0 1 0 1 0;
21955, 0 0 1 0 0 0 1 1 1 0 1 0 1 0 1 0;
21956, 1 0 1 0 0 0 1 1 1 0 1 0 1 0 1 0;
21957, 0 1 1 0 0 0 1 1 1 0 1 0 1 0 1 0;
21958, 1 1 1 0 0 0 1 1 1 0 1 0 1 0 1 0;
21959, 0 0 0 1 0 0 1 1 1 0 1 0 1 0 1 0;
21960, 1 0 0 1 0 0 1 1 1 0 1 0 1 0 1 0;
21961, 0 1 0 1 0 0 1 1 1 0 1 0 1 0 1 0;
21962, 1 1 0 1 0 0 1 1 1 0 1 0 1 0 1 0;
21963, 0 0 1 1 0 0 1 1 1 0 1 0 1 0 1 0;
21964, 1 0 1 1 0 0 1 1 1 0 1 0 1 0 1 0;
21965, 0 1 1 1 0 0 1 1 1 0 1 0 1 0 1 0;
21966, 1 1 1 1 0 0 1 1 1 0 1 0 1 0 1 0;
21967, 0 0 0 0 1 0 1 1 1 0 1 0 1 0 1 0;
21968, 1 0 0 0 1 0 1 1 1 0 1 0 1 0 1 0;
21969, 0 1 0 0 1 0 1 1 1 0 1 0 1 0 1 0;
21970, 1 1 0 0 1 0 1 1 1 0 1 0 1 0 1 0;
21971, 0 0 1 0 1 0 1 1 1 0 1 0 1 0 1 0;
21972, 1 0 1 0 1 0 1 1 1 0 1 0 1 0 1 0;
21973, 0 1 1 0 1 0 1 1 1 0 1 0 1 0 1 0;
21974, 1 1 1 0 1 0 1 1 1 0 1 0 1 0 1 0;
21975, 0 0 0 1 1 0 1 1 1 0 1 0 1 0 1 0;
21976, 1 0 0 1 1 0 1 1 1 0 1 0 1 0 1 0;
21977, 0 1 0 1 1 0 1 1 1 0 1 0 1 0 1 0;
21978, 1 1 0 1 1 0 1 1 1 0 1 0 1 0 1 0;
21979, 0 0 1 1 1 0 1 1 1 0 1 0 1 0 1 0;
21980, 1 0 1 1 1 0 1 1 1 0 1 0 1 0 1 0;
21981, 0 1 1 1 1 0 1 1 1 0 1 0 1 0 1 0;
21982, 1 1 1 1 1 0 1 1 1 0 1 0 1 0 1 0;
21983, 0 0 0 0 0 1 1 1 1 0 1 0 1 0 1 0;
21984, 1 0 0 0 0 1 1 1 1 0 1 0 1 0 1 0;
21985, 0 1 0 0 0 1 1 1 1 0 1 0 1 0 1 0;
21986, 1 1 0 0 0 1 1 1 1 0 1 0 1 0 1 0;
21987, 0 0 1 0 0 1 1 1 1 0 1 0 1 0 1 0;
21988, 1 0 1 0 0 1 1 1 1 0 1 0 1 0 1 0;
21989, 0 1 1 0 0 1 1 1 1 0 1 0 1 0 1 0;
21990, 1 1 1 0 0 1 1 1 1 0 1 0 1 0 1 0;
21991, 0 0 0 1 0 1 1 1 1 0 1 0 1 0 1 0;
21992, 1 0 0 1 0 1 1 1 1 0 1 0 1 0 1 0;
21993, 0 1 0 1 0 1 1 1 1 0 1 0 1 0 1 0;
21994, 1 1 0 1 0 1 1 1 1 0 1 0 1 0 1 0;
21995, 0 0 1 1 0 1 1 1 1 0 1 0 1 0 1 0;
21996, 1 0 1 1 0 1 1 1 1 0 1 0 1 0 1 0;
21997, 0 1 1 1 0 1 1 1 1 0 1 0 1 0 1 0;
21998, 1 1 1 1 0 1 1 1 1 0 1 0 1 0 1 0;
21999, 0 0 0 0 1 1 1 1 1 0 1 0 1 0 1 0;
22000, 1 0 0 0 1 1 1 1 1 0 1 0 1 0 1 0;
22001, 0 1 0 0 1 1 1 1 1 0 1 0 1 0 1 0;
22002, 1 1 0 0 1 1 1 1 1 0 1 0 1 0 1 0;
22003, 0 0 1 0 1 1 1 1 1 0 1 0 1 0 1 0;
22004, 1 0 1 0 1 1 1 1 1 0 1 0 1 0 1 0;
22005, 0 1 1 0 1 1 1 1 1 0 1 0 1 0 1 0;
22006, 1 1 1 0 1 1 1 1 1 0 1 0 1 0 1 0;
22007, 0 0 0 1 1 1 1 1 1 0 1 0 1 0 1 0;
22008, 1 0 0 1 1 1 1 1 1 0 1 0 1 0 1 0;
22009, 0 1 0 1 1 1 1 1 1 0 1 0 1 0 1 0;
22010, 1 1 0 1 1 1 1 1 1 0 1 0 1 0 1 0;
22011, 0 0 1 1 1 1 1 1 1 0 1 0 1 0 1 0;
22012, 1 0 1 1 1 1 1 1 1 0 1 0 1 0 1 0;
22013, 0 1 1 1 1 1 1 1 1 0 1 0 1 0 1 0;
22014, 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 0;
22015, 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 0;
22016, 1 0 0 0 0 0 0 0 0 1 1 0 1 0 1 0;
22017, 0 1 0 0 0 0 0 0 0 1 1 0 1 0 1 0;
22018, 1 1 0 0 0 0 0 0 0 1 1 0 1 0 1 0;
22019, 0 0 1 0 0 0 0 0 0 1 1 0 1 0 1 0;
22020, 1 0 1 0 0 0 0 0 0 1 1 0 1 0 1 0;
22021, 0 1 1 0 0 0 0 0 0 1 1 0 1 0 1 0;
22022, 1 1 1 0 0 0 0 0 0 1 1 0 1 0 1 0;
22023, 0 0 0 1 0 0 0 0 0 1 1 0 1 0 1 0;
22024, 1 0 0 1 0 0 0 0 0 1 1 0 1 0 1 0;
22025, 0 1 0 1 0 0 0 0 0 1 1 0 1 0 1 0;
22026, 1 1 0 1 0 0 0 0 0 1 1 0 1 0 1 0;
22027, 0 0 1 1 0 0 0 0 0 1 1 0 1 0 1 0;
22028, 1 0 1 1 0 0 0 0 0 1 1 0 1 0 1 0;
22029, 0 1 1 1 0 0 0 0 0 1 1 0 1 0 1 0;
22030, 1 1 1 1 0 0 0 0 0 1 1 0 1 0 1 0;
22031, 0 0 0 0 1 0 0 0 0 1 1 0 1 0 1 0;
22032, 1 0 0 0 1 0 0 0 0 1 1 0 1 0 1 0;
22033, 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 0;
22034, 1 1 0 0 1 0 0 0 0 1 1 0 1 0 1 0;
22035, 0 0 1 0 1 0 0 0 0 1 1 0 1 0 1 0;
22036, 1 0 1 0 1 0 0 0 0 1 1 0 1 0 1 0;
22037, 0 1 1 0 1 0 0 0 0 1 1 0 1 0 1 0;
22038, 1 1 1 0 1 0 0 0 0 1 1 0 1 0 1 0;
22039, 0 0 0 1 1 0 0 0 0 1 1 0 1 0 1 0;
22040, 1 0 0 1 1 0 0 0 0 1 1 0 1 0 1 0;
22041, 0 1 0 1 1 0 0 0 0 1 1 0 1 0 1 0;
22042, 1 1 0 1 1 0 0 0 0 1 1 0 1 0 1 0;
22043, 0 0 1 1 1 0 0 0 0 1 1 0 1 0 1 0;
22044, 1 0 1 1 1 0 0 0 0 1 1 0 1 0 1 0;
22045, 0 1 1 1 1 0 0 0 0 1 1 0 1 0 1 0;
22046, 1 1 1 1 1 0 0 0 0 1 1 0 1 0 1 0;
22047, 0 0 0 0 0 1 0 0 0 1 1 0 1 0 1 0;
22048, 1 0 0 0 0 1 0 0 0 1 1 0 1 0 1 0;
22049, 0 1 0 0 0 1 0 0 0 1 1 0 1 0 1 0;
22050, 1 1 0 0 0 1 0 0 0 1 1 0 1 0 1 0;
22051, 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 0;
22052, 1 0 1 0 0 1 0 0 0 1 1 0 1 0 1 0;
22053, 0 1 1 0 0 1 0 0 0 1 1 0 1 0 1 0;
22054, 1 1 1 0 0 1 0 0 0 1 1 0 1 0 1 0;
22055, 0 0 0 1 0 1 0 0 0 1 1 0 1 0 1 0;
22056, 1 0 0 1 0 1 0 0 0 1 1 0 1 0 1 0;
22057, 0 1 0 1 0 1 0 0 0 1 1 0 1 0 1 0;
22058, 1 1 0 1 0 1 0 0 0 1 1 0 1 0 1 0;
22059, 0 0 1 1 0 1 0 0 0 1 1 0 1 0 1 0;
22060, 1 0 1 1 0 1 0 0 0 1 1 0 1 0 1 0;
22061, 0 1 1 1 0 1 0 0 0 1 1 0 1 0 1 0;
22062, 1 1 1 1 0 1 0 0 0 1 1 0 1 0 1 0;
22063, 0 0 0 0 1 1 0 0 0 1 1 0 1 0 1 0;
22064, 1 0 0 0 1 1 0 0 0 1 1 0 1 0 1 0;
22065, 0 1 0 0 1 1 0 0 0 1 1 0 1 0 1 0;
22066, 1 1 0 0 1 1 0 0 0 1 1 0 1 0 1 0;
22067, 0 0 1 0 1 1 0 0 0 1 1 0 1 0 1 0;
22068, 1 0 1 0 1 1 0 0 0 1 1 0 1 0 1 0;
22069, 0 1 1 0 1 1 0 0 0 1 1 0 1 0 1 0;
22070, 1 1 1 0 1 1 0 0 0 1 1 0 1 0 1 0;
22071, 0 0 0 1 1 1 0 0 0 1 1 0 1 0 1 0;
22072, 1 0 0 1 1 1 0 0 0 1 1 0 1 0 1 0;
22073, 0 1 0 1 1 1 0 0 0 1 1 0 1 0 1 0;
22074, 1 1 0 1 1 1 0 0 0 1 1 0 1 0 1 0;
22075, 0 0 1 1 1 1 0 0 0 1 1 0 1 0 1 0;
22076, 1 0 1 1 1 1 0 0 0 1 1 0 1 0 1 0;
22077, 0 1 1 1 1 1 0 0 0 1 1 0 1 0 1 0;
22078, 1 1 1 1 1 1 0 0 0 1 1 0 1 0 1 0;
22079, 0 0 0 0 0 0 1 0 0 1 1 0 1 0 1 0;
22080, 1 0 0 0 0 0 1 0 0 1 1 0 1 0 1 0;
22081, 0 1 0 0 0 0 1 0 0 1 1 0 1 0 1 0;
22082, 1 1 0 0 0 0 1 0 0 1 1 0 1 0 1 0;
22083, 0 0 1 0 0 0 1 0 0 1 1 0 1 0 1 0;
22084, 1 0 1 0 0 0 1 0 0 1 1 0 1 0 1 0;
22085, 0 1 1 0 0 0 1 0 0 1 1 0 1 0 1 0;
22086, 1 1 1 0 0 0 1 0 0 1 1 0 1 0 1 0;
22087, 0 0 0 1 0 0 1 0 0 1 1 0 1 0 1 0;
22088, 1 0 0 1 0 0 1 0 0 1 1 0 1 0 1 0;
22089, 0 1 0 1 0 0 1 0 0 1 1 0 1 0 1 0;
22090, 1 1 0 1 0 0 1 0 0 1 1 0 1 0 1 0;
22091, 0 0 1 1 0 0 1 0 0 1 1 0 1 0 1 0;
22092, 1 0 1 1 0 0 1 0 0 1 1 0 1 0 1 0;
22093, 0 1 1 1 0 0 1 0 0 1 1 0 1 0 1 0;
22094, 1 1 1 1 0 0 1 0 0 1 1 0 1 0 1 0;
22095, 0 0 0 0 1 0 1 0 0 1 1 0 1 0 1 0;
22096, 1 0 0 0 1 0 1 0 0 1 1 0 1 0 1 0;
22097, 0 1 0 0 1 0 1 0 0 1 1 0 1 0 1 0;
22098, 1 1 0 0 1 0 1 0 0 1 1 0 1 0 1 0;
22099, 0 0 1 0 1 0 1 0 0 1 1 0 1 0 1 0;
22100, 1 0 1 0 1 0 1 0 0 1 1 0 1 0 1 0;
22101, 0 1 1 0 1 0 1 0 0 1 1 0 1 0 1 0;
22102, 1 1 1 0 1 0 1 0 0 1 1 0 1 0 1 0;
22103, 0 0 0 1 1 0 1 0 0 1 1 0 1 0 1 0;
22104, 1 0 0 1 1 0 1 0 0 1 1 0 1 0 1 0;
22105, 0 1 0 1 1 0 1 0 0 1 1 0 1 0 1 0;
22106, 1 1 0 1 1 0 1 0 0 1 1 0 1 0 1 0;
22107, 0 0 1 1 1 0 1 0 0 1 1 0 1 0 1 0;
22108, 1 0 1 1 1 0 1 0 0 1 1 0 1 0 1 0;
22109, 0 1 1 1 1 0 1 0 0 1 1 0 1 0 1 0;
22110, 1 1 1 1 1 0 1 0 0 1 1 0 1 0 1 0;
22111, 0 0 0 0 0 1 1 0 0 1 1 0 1 0 1 0;
22112, 1 0 0 0 0 1 1 0 0 1 1 0 1 0 1 0;
22113, 0 1 0 0 0 1 1 0 0 1 1 0 1 0 1 0;
22114, 1 1 0 0 0 1 1 0 0 1 1 0 1 0 1 0;
22115, 0 0 1 0 0 1 1 0 0 1 1 0 1 0 1 0;
22116, 1 0 1 0 0 1 1 0 0 1 1 0 1 0 1 0;
22117, 0 1 1 0 0 1 1 0 0 1 1 0 1 0 1 0;
22118, 1 1 1 0 0 1 1 0 0 1 1 0 1 0 1 0;
22119, 0 0 0 1 0 1 1 0 0 1 1 0 1 0 1 0;
22120, 1 0 0 1 0 1 1 0 0 1 1 0 1 0 1 0;
22121, 0 1 0 1 0 1 1 0 0 1 1 0 1 0 1 0;
22122, 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 0;
22123, 0 0 1 1 0 1 1 0 0 1 1 0 1 0 1 0;
22124, 1 0 1 1 0 1 1 0 0 1 1 0 1 0 1 0;
22125, 0 1 1 1 0 1 1 0 0 1 1 0 1 0 1 0;
22126, 1 1 1 1 0 1 1 0 0 1 1 0 1 0 1 0;
22127, 0 0 0 0 1 1 1 0 0 1 1 0 1 0 1 0;
22128, 1 0 0 0 1 1 1 0 0 1 1 0 1 0 1 0;
22129, 0 1 0 0 1 1 1 0 0 1 1 0 1 0 1 0;
22130, 1 1 0 0 1 1 1 0 0 1 1 0 1 0 1 0;
22131, 0 0 1 0 1 1 1 0 0 1 1 0 1 0 1 0;
22132, 1 0 1 0 1 1 1 0 0 1 1 0 1 0 1 0;
22133, 0 1 1 0 1 1 1 0 0 1 1 0 1 0 1 0;
22134, 1 1 1 0 1 1 1 0 0 1 1 0 1 0 1 0;
22135, 0 0 0 1 1 1 1 0 0 1 1 0 1 0 1 0;
22136, 1 0 0 1 1 1 1 0 0 1 1 0 1 0 1 0;
22137, 0 1 0 1 1 1 1 0 0 1 1 0 1 0 1 0;
22138, 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 0;
22139, 0 0 1 1 1 1 1 0 0 1 1 0 1 0 1 0;
22140, 1 0 1 1 1 1 1 0 0 1 1 0 1 0 1 0;
22141, 0 1 1 1 1 1 1 0 0 1 1 0 1 0 1 0;
22142, 1 1 1 1 1 1 1 0 0 1 1 0 1 0 1 0;
22143, 0 0 0 0 0 0 0 1 0 1 1 0 1 0 1 0;
22144, 1 0 0 0 0 0 0 1 0 1 1 0 1 0 1 0;
22145, 0 1 0 0 0 0 0 1 0 1 1 0 1 0 1 0;
22146, 1 1 0 0 0 0 0 1 0 1 1 0 1 0 1 0;
22147, 0 0 1 0 0 0 0 1 0 1 1 0 1 0 1 0;
22148, 1 0 1 0 0 0 0 1 0 1 1 0 1 0 1 0;
22149, 0 1 1 0 0 0 0 1 0 1 1 0 1 0 1 0;
22150, 1 1 1 0 0 0 0 1 0 1 1 0 1 0 1 0;
22151, 0 0 0 1 0 0 0 1 0 1 1 0 1 0 1 0;
22152, 1 0 0 1 0 0 0 1 0 1 1 0 1 0 1 0;
22153, 0 1 0 1 0 0 0 1 0 1 1 0 1 0 1 0;
22154, 1 1 0 1 0 0 0 1 0 1 1 0 1 0 1 0;
22155, 0 0 1 1 0 0 0 1 0 1 1 0 1 0 1 0;
22156, 1 0 1 1 0 0 0 1 0 1 1 0 1 0 1 0;
22157, 0 1 1 1 0 0 0 1 0 1 1 0 1 0 1 0;
22158, 1 1 1 1 0 0 0 1 0 1 1 0 1 0 1 0;
22159, 0 0 0 0 1 0 0 1 0 1 1 0 1 0 1 0;
22160, 1 0 0 0 1 0 0 1 0 1 1 0 1 0 1 0;
22161, 0 1 0 0 1 0 0 1 0 1 1 0 1 0 1 0;
22162, 1 1 0 0 1 0 0 1 0 1 1 0 1 0 1 0;
22163, 0 0 1 0 1 0 0 1 0 1 1 0 1 0 1 0;
22164, 1 0 1 0 1 0 0 1 0 1 1 0 1 0 1 0;
22165, 0 1 1 0 1 0 0 1 0 1 1 0 1 0 1 0;
22166, 1 1 1 0 1 0 0 1 0 1 1 0 1 0 1 0;
22167, 0 0 0 1 1 0 0 1 0 1 1 0 1 0 1 0;
22168, 1 0 0 1 1 0 0 1 0 1 1 0 1 0 1 0;
22169, 0 1 0 1 1 0 0 1 0 1 1 0 1 0 1 0;
22170, 1 1 0 1 1 0 0 1 0 1 1 0 1 0 1 0;
22171, 0 0 1 1 1 0 0 1 0 1 1 0 1 0 1 0;
22172, 1 0 1 1 1 0 0 1 0 1 1 0 1 0 1 0;
22173, 0 1 1 1 1 0 0 1 0 1 1 0 1 0 1 0;
22174, 1 1 1 1 1 0 0 1 0 1 1 0 1 0 1 0;
22175, 0 0 0 0 0 1 0 1 0 1 1 0 1 0 1 0;
22176, 1 0 0 0 0 1 0 1 0 1 1 0 1 0 1 0;
22177, 0 1 0 0 0 1 0 1 0 1 1 0 1 0 1 0;
22178, 1 1 0 0 0 1 0 1 0 1 1 0 1 0 1 0;
22179, 0 0 1 0 0 1 0 1 0 1 1 0 1 0 1 0;
22180, 1 0 1 0 0 1 0 1 0 1 1 0 1 0 1 0;
22181, 0 1 1 0 0 1 0 1 0 1 1 0 1 0 1 0;
22182, 1 1 1 0 0 1 0 1 0 1 1 0 1 0 1 0;
22183, 0 0 0 1 0 1 0 1 0 1 1 0 1 0 1 0;
22184, 1 0 0 1 0 1 0 1 0 1 1 0 1 0 1 0;
22185, 0 1 0 1 0 1 0 1 0 1 1 0 1 0 1 0;
22186, 1 1 0 1 0 1 0 1 0 1 1 0 1 0 1 0;
22187, 0 0 1 1 0 1 0 1 0 1 1 0 1 0 1 0;
22188, 1 0 1 1 0 1 0 1 0 1 1 0 1 0 1 0;
22189, 0 1 1 1 0 1 0 1 0 1 1 0 1 0 1 0;
22190, 1 1 1 1 0 1 0 1 0 1 1 0 1 0 1 0;
22191, 0 0 0 0 1 1 0 1 0 1 1 0 1 0 1 0;
22192, 1 0 0 0 1 1 0 1 0 1 1 0 1 0 1 0;
22193, 0 1 0 0 1 1 0 1 0 1 1 0 1 0 1 0;
22194, 1 1 0 0 1 1 0 1 0 1 1 0 1 0 1 0;
22195, 0 0 1 0 1 1 0 1 0 1 1 0 1 0 1 0;
22196, 1 0 1 0 1 1 0 1 0 1 1 0 1 0 1 0;
22197, 0 1 1 0 1 1 0 1 0 1 1 0 1 0 1 0;
22198, 1 1 1 0 1 1 0 1 0 1 1 0 1 0 1 0;
22199, 0 0 0 1 1 1 0 1 0 1 1 0 1 0 1 0;
22200, 1 0 0 1 1 1 0 1 0 1 1 0 1 0 1 0;
22201, 0 1 0 1 1 1 0 1 0 1 1 0 1 0 1 0;
22202, 1 1 0 1 1 1 0 1 0 1 1 0 1 0 1 0;
22203, 0 0 1 1 1 1 0 1 0 1 1 0 1 0 1 0;
22204, 1 0 1 1 1 1 0 1 0 1 1 0 1 0 1 0;
22205, 0 1 1 1 1 1 0 1 0 1 1 0 1 0 1 0;
22206, 1 1 1 1 1 1 0 1 0 1 1 0 1 0 1 0;
22207, 0 0 0 0 0 0 1 1 0 1 1 0 1 0 1 0;
22208, 1 0 0 0 0 0 1 1 0 1 1 0 1 0 1 0;
22209, 0 1 0 0 0 0 1 1 0 1 1 0 1 0 1 0;
22210, 1 1 0 0 0 0 1 1 0 1 1 0 1 0 1 0;
22211, 0 0 1 0 0 0 1 1 0 1 1 0 1 0 1 0;
22212, 1 0 1 0 0 0 1 1 0 1 1 0 1 0 1 0;
22213, 0 1 1 0 0 0 1 1 0 1 1 0 1 0 1 0;
22214, 1 1 1 0 0 0 1 1 0 1 1 0 1 0 1 0;
22215, 0 0 0 1 0 0 1 1 0 1 1 0 1 0 1 0;
22216, 1 0 0 1 0 0 1 1 0 1 1 0 1 0 1 0;
22217, 0 1 0 1 0 0 1 1 0 1 1 0 1 0 1 0;
22218, 1 1 0 1 0 0 1 1 0 1 1 0 1 0 1 0;
22219, 0 0 1 1 0 0 1 1 0 1 1 0 1 0 1 0;
22220, 1 0 1 1 0 0 1 1 0 1 1 0 1 0 1 0;
22221, 0 1 1 1 0 0 1 1 0 1 1 0 1 0 1 0;
22222, 1 1 1 1 0 0 1 1 0 1 1 0 1 0 1 0;
22223, 0 0 0 0 1 0 1 1 0 1 1 0 1 0 1 0;
22224, 1 0 0 0 1 0 1 1 0 1 1 0 1 0 1 0;
22225, 0 1 0 0 1 0 1 1 0 1 1 0 1 0 1 0;
22226, 1 1 0 0 1 0 1 1 0 1 1 0 1 0 1 0;
22227, 0 0 1 0 1 0 1 1 0 1 1 0 1 0 1 0;
22228, 1 0 1 0 1 0 1 1 0 1 1 0 1 0 1 0;
22229, 0 1 1 0 1 0 1 1 0 1 1 0 1 0 1 0;
22230, 1 1 1 0 1 0 1 1 0 1 1 0 1 0 1 0;
22231, 0 0 0 1 1 0 1 1 0 1 1 0 1 0 1 0;
22232, 1 0 0 1 1 0 1 1 0 1 1 0 1 0 1 0;
22233, 0 1 0 1 1 0 1 1 0 1 1 0 1 0 1 0;
22234, 1 1 0 1 1 0 1 1 0 1 1 0 1 0 1 0;
22235, 0 0 1 1 1 0 1 1 0 1 1 0 1 0 1 0;
22236, 1 0 1 1 1 0 1 1 0 1 1 0 1 0 1 0;
22237, 0 1 1 1 1 0 1 1 0 1 1 0 1 0 1 0;
22238, 1 1 1 1 1 0 1 1 0 1 1 0 1 0 1 0;
22239, 0 0 0 0 0 1 1 1 0 1 1 0 1 0 1 0;
22240, 1 0 0 0 0 1 1 1 0 1 1 0 1 0 1 0;
22241, 0 1 0 0 0 1 1 1 0 1 1 0 1 0 1 0;
22242, 1 1 0 0 0 1 1 1 0 1 1 0 1 0 1 0;
22243, 0 0 1 0 0 1 1 1 0 1 1 0 1 0 1 0;
22244, 1 0 1 0 0 1 1 1 0 1 1 0 1 0 1 0;
22245, 0 1 1 0 0 1 1 1 0 1 1 0 1 0 1 0;
22246, 1 1 1 0 0 1 1 1 0 1 1 0 1 0 1 0;
22247, 0 0 0 1 0 1 1 1 0 1 1 0 1 0 1 0;
22248, 1 0 0 1 0 1 1 1 0 1 1 0 1 0 1 0;
22249, 0 1 0 1 0 1 1 1 0 1 1 0 1 0 1 0;
22250, 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 0;
22251, 0 0 1 1 0 1 1 1 0 1 1 0 1 0 1 0;
22252, 1 0 1 1 0 1 1 1 0 1 1 0 1 0 1 0;
22253, 0 1 1 1 0 1 1 1 0 1 1 0 1 0 1 0;
22254, 1 1 1 1 0 1 1 1 0 1 1 0 1 0 1 0;
22255, 0 0 0 0 1 1 1 1 0 1 1 0 1 0 1 0;
22256, 1 0 0 0 1 1 1 1 0 1 1 0 1 0 1 0;
22257, 0 1 0 0 1 1 1 1 0 1 1 0 1 0 1 0;
22258, 1 1 0 0 1 1 1 1 0 1 1 0 1 0 1 0;
22259, 0 0 1 0 1 1 1 1 0 1 1 0 1 0 1 0;
22260, 1 0 1 0 1 1 1 1 0 1 1 0 1 0 1 0;
22261, 0 1 1 0 1 1 1 1 0 1 1 0 1 0 1 0;
22262, 1 1 1 0 1 1 1 1 0 1 1 0 1 0 1 0;
22263, 0 0 0 1 1 1 1 1 0 1 1 0 1 0 1 0;
22264, 1 0 0 1 1 1 1 1 0 1 1 0 1 0 1 0;
22265, 0 1 0 1 1 1 1 1 0 1 1 0 1 0 1 0;
22266, 1 1 0 1 1 1 1 1 0 1 1 0 1 0 1 0;
22267, 0 0 1 1 1 1 1 1 0 1 1 0 1 0 1 0;
22268, 1 0 1 1 1 1 1 1 0 1 1 0 1 0 1 0;
22269, 0 1 1 1 1 1 1 1 0 1 1 0 1 0 1 0;
22270, 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 0;
22271, 0 0 0 0 0 0 0 0 1 1 1 0 1 0 1 0;
22272, 1 0 0 0 0 0 0 0 1 1 1 0 1 0 1 0;
22273, 0 1 0 0 0 0 0 0 1 1 1 0 1 0 1 0;
22274, 1 1 0 0 0 0 0 0 1 1 1 0 1 0 1 0;
22275, 0 0 1 0 0 0 0 0 1 1 1 0 1 0 1 0;
22276, 1 0 1 0 0 0 0 0 1 1 1 0 1 0 1 0;
22277, 0 1 1 0 0 0 0 0 1 1 1 0 1 0 1 0;
22278, 1 1 1 0 0 0 0 0 1 1 1 0 1 0 1 0;
22279, 0 0 0 1 0 0 0 0 1 1 1 0 1 0 1 0;
22280, 1 0 0 1 0 0 0 0 1 1 1 0 1 0 1 0;
22281, 0 1 0 1 0 0 0 0 1 1 1 0 1 0 1 0;
22282, 1 1 0 1 0 0 0 0 1 1 1 0 1 0 1 0;
